Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
08:56:31.801 PM 03/30/2016,Teleop Enabled,10,TRUE,-44003,<LOCATION>WPI_CameraIssue HTTP Request with Authentication.vi<CALLSTACK>WPI_CameraIssue HTTP Request with Authentication.vi< <WPI_CameraIssue Get.vi< <WPI_CameraSet Image Appearance Property.vi< <WPI_CameraSet Image Size.vi< <Vision Processing.vi< <Robot Main.vi,0.244094,-0.019250,-0.244094,-0.070583,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.099945,-0.327286,0.000000,0.000000,0.000000,0.000000,-0.001000,-0.001000,0.012000,0.240000,-0.260000,2.180000,0.283175,ResetBack,-0.755615,-0.000049,ResetBack,0.000000,-0.250000,Suck,-15.000000,2400.000000,Speed,0.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:56:31.901 PM 03/30/2016,Teleop Enabled,9,TRUE,-44087,NetComm_CAN_Receive.vi:5470001<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470001      WPI_CAN_PDPReceive.vi      WPI_Power Get PDP Currents.vi      Periodic Tasks.vi      Robot Main.vi,0.244094,-0.186083,-0.244094,0.269499,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.102936,-0.328262,0.000000,-0.071350,-0.012772,0.000000,0.014000,0.147000,-0.109000,-0.600000,-0.420000,1.920000,-0.554603,ResetBack,-0.755615,-0.000049,ResetBack,0.000000,-0.250000,Suck,-600.000000,2400.000000,Speed,-547.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:56:32.002 PM 03/30/2016,Teleop Enabled,12,TRUE,-44087,NetComm_CAN_Receive.vi:5470001<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470001      WPI_CAN_PDPReceive.vi      WPI_Power Get PDP Currents.vi      Periodic Tasks.vi      Robot Main.vi,0.244094,-0.417082,-0.244094,0.590332,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.106491,-0.327118,0.000000,-0.156036,-0.026733,0.000000,-0.053000,-0.493000,-0.126000,-0.300000,-0.800000,2.040000,-0.656138,ResetBack,-1.766357,-0.000049,ResetBack,0.000000,-0.250000,Suck,-1477.500000,2400.000000,Speed,-547.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:56:32.103 PM 03/30/2016,Teleop Enabled,10,TRUE,-44087,NetComm_CAN_Receive.vi:5470001<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470001      WPI_CAN_PDPReceive.vi      WPI_Power Get PDP Currents.vi      Periodic Tasks.vi      Robot Main.vi,0.244094,-1.347497,-0.244094,1.488663,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.115921,-0.329529,0.000000,-0.214432,-0.028320,0.000000,0.003000,0.041000,-0.015000,-4.000000,-0.590000,1.770000,-4.316768,Reset,-1.964111,-0.000049,ResetBack,0.000000,-0.250000,Suck,-2145.000000,2400.000000,Speed,-2115.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:56:32.204 PM 03/30/2016,Teleop Enabled,10,TRUE,-44087,NetComm_CAN_Receive.vi:5470001<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470001      WPI_CAN_PDPReceive.vi      WPI_Power Get PDP Currents.vi      Periodic Tasks.vi      Robot Main.vi,0.244094,-2.457578,-0.244094,2.425494,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.121841,-0.329880,0.000000,-0.007660,0.032059,0.000000,-0.042000,0.127000,-0.003000,-7.980000,-0.580000,1.660000,-8.214353,Hold,-2.023193,0.000000,ResetBack,0.000000,-0.250000,Suck,-2520.000000,2400.000000,Speed,-2115.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:56:32.303 PM 03/30/2016,Teleop Enabled,10,TRUE,-44087,NetComm_CAN_Receive.vi:5470001<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470001      WPI_CAN_PDPReceive.vi      WPI_Power Get PDP Currents.vi      Periodic Tasks.vi      Robot Main.vi,0.244094,-3.644658,-0.244094,3.484242,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.122925,-0.325638,0.000000,-0.029037,0.097961,0.000000,0.031000,0.096000,0.118000,-12.500000,-0.590000,1.690000,-12.690657,Hold,0.884033,0.000000,ResetBack,0.000000,-0.250000,Suck,-2520.000000,2400.000000,Speed,-2445.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:56:32.403 PM 03/30/2016,Teleop Enabled,10,TRUE,-44087,NetComm_CAN_Receive.vi:5470001<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470001      WPI_CAN_PDPReceive.vi      WPI_Power Get PDP Currents.vi      Periodic Tasks.vi      Robot Main.vi,0.244094,-4.895905,-0.244094,4.555823,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.124939,-0.319550,0.000000,-0.029755,0.090546,0.000000,0.135000,-0.053000,0.033000,-18.260000,-0.640000,1.570000,-17.343776,Hold,1.061035,0.000000,ResetBack,0.000000,-0.250000,Suck,-2400.000000,2400.000000,Speed,-2445.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:56:32.503 PM 03/30/2016,Teleop Enabled,9,TRUE,-44087,NetComm_CAN_Receive.vi:5470001<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470001      WPI_CAN_PDPReceive.vi      WPI_Power Get PDP Currents.vi      Periodic Tasks.vi      Robot Main.vi,0.244094,-6.140736,-0.244094,5.646653,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.122833,-0.318268,0.000000,0.099304,-0.039871,0.000000,0.247000,-0.190000,0.068000,-22.070000,-0.650000,1.610000,-21.965097,Hold,1.060791,0.000000,ResetBack,0.000000,-0.250000,Suck,-2265.000000,2400.000000,Speed,-2295.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:56:32.603 PM 03/30/2016,Teleop Enabled,9,TRUE,-44087,NetComm_CAN_Receive.vi:5470001<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470001      WPI_CAN_PDPReceive.vi      WPI_Power Get PDP Currents.vi      Periodic Tasks.vi      Robot Main.vi,0.244094,-7.379149,-0.244094,6.737484,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.114578,-0.323837,0.000000,0.171417,-0.132050,0.000000,0.009000,0.084000,-0.099000,-26.800000,-0.570000,1.590000,-26.577963,Hold,1.056641,0.000000,ResetBack,0.000000,-0.250000,Suck,-2287.500000,2400.000000,Speed,-2242.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
08:56:32.703 PM 03/30/2016,Teleop Enabled,10,TRUE,-44087,NetComm_CAN_Receive.vi:5470001<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470001      WPI_CAN_PDPReceive.vi      WPI_Power Get PDP Currents.vi      Periodic Tasks.vi      Robot Main.vi,0.244094,-8.675313,-0.244094,7.873232,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.107849,-0.328918,0.000000,0.106613,-0.085617,0.000000,0.031000,0.126000,0.066000,-32.710000,-0.600000,1.440000,-31.396540,Hold,1.039795,0.000000,ResetBack,0.000000,-0.250000,Suck,-2347.500000,2400.000000,Speed,-2287.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
