Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
03:42:15.750 PM 04/16/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.032288,0.012375,0.000000,-0.011307,0.005905,0.000000,0.042000,0.018000,0.006000,1.250000,-1.690000,0.200000,-1.685914,Hold,0.219238,0.000000,ResetBack,6534.000000,-0.250000,LowGoal,2100.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
03:42:15.853 PM 04/16/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.032806,0.013153,0.000000,-0.012009,0.021683,0.000000,-0.027000,0.046000,-0.012000,1.230000,-1.700000,0.250000,-1.685225,Hold,0.219238,0.000000,ResetBack,6534.000000,-0.250000,LowGoal,2115.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
03:42:15.952 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.032806,0.013153,0.000000,-0.012009,0.021683,0.000000,-0.014000,0.087000,0.052000,1.240000,-1.700000,0.260000,-1.666301,Hold,0.219238,0.000000,Reset,6632.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
03:42:16.054 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.032608,0.017395,0.000000,0.027100,0.093979,0.000000,0.045000,0.076000,-0.042000,1.200000,-1.700000,0.300000,-1.679838,Hold,0.219238,0.000000,Hold,6646.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
03:42:16.158 PM 04/16/2016,Autonomous Enabled,13,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.030899,0.022293,0.000000,0.026672,0.085373,0.000000,-0.032000,-0.032000,0.019000,1.180000,-1.700000,0.370000,-1.670911,Hold,0.219238,0.000000,Hold,-203.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
03:42:16.260 PM 04/16/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.029510,0.024689,0.000000,0.029892,0.007172,0.000000,-0.015000,-0.066000,0.165000,1.200000,-1.700000,0.360000,-1.662718,Hold,0.219482,0.000000,Hold,-197.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
03:42:16.359 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,0.000000,0.562500,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.027954,0.022369,0.000000,0.048721,-0.090424,0.000000,0.065000,-0.126000,0.142000,1.230000,-1.700000,0.330000,0.010744,Hold,0.219482,0.000000,Hold,-193.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:16.460 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-1.835162,0.562500,1.886496,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.024521,0.015549,0.000000,0.069901,-0.151276,0.000000,-0.028000,0.013000,0.099000,1.210000,0.000000,0.340000,-0.018838,Hold,0.219482,0.000000,Hold,-191.000000,2.000000,LowGoal,2107.500000,-1818.181818,Speed,2137.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:16.561 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-4.754739,0.562500,4.902322,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.008743,0.007294,0.000000,0.516190,-0.180389,0.000000,0.288000,-0.028000,-0.177000,0.990000,-0.070000,5.420000,-0.018838,Hold,0.219482,0.000000,Hold,-191.000000,2.000000,LowGoal,2017.500000,-1818.181818,Speed,2070.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:16.660 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-4.754739,0.562500,4.902322,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024826,-0.002563,0.000000,0.756943,-0.204117,0.000000,0.200000,0.045000,0.283000,1.000000,-0.160000,5.080000,-0.138487,Hold,0.219482,0.000000,Hold,-191.000000,2.000000,LowGoal,1665.000000,-1818.181818,Speed,1762.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:16.760 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-8.425064,0.562500,8.566230,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.068314,-0.013123,0.000000,0.951584,-0.220734,0.000000,0.035000,-0.036000,-0.223000,1.030000,-0.210000,3.790000,-0.152443,Hold,0.219482,0.000000,Hold,-191.000000,2.000000,LowGoal,1582.500000,-1818.181818,Speed,1665.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:16.860 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-12.801220,0.549318,12.935970,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.116135,-0.024139,0.000000,0.932968,-0.210709,0.000000,-0.090000,-0.004000,0.299000,1.040000,-0.290000,4.190000,-0.237261,Hold,0.219482,0.000000,Hold,-190.000000,2.000000,LowGoal,1687.500000,-1818.181818,Speed,1710.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:16.961 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-17.164543,0.550089,17.324959,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.134186,-0.024323,0.000000,-0.004913,-0.004822,0.000000,0.017000,-0.072000,0.045000,1.060000,-0.330000,3.570000,-0.307441,Hold,0.219482,0.000000,Hold,-189.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:17.061 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-21.855116,0.547008,21.964199,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.131760,-0.025009,0.000000,-0.094131,-0.004608,0.000000,-0.006000,-0.017000,-0.004000,1.140000,-0.360000,3.620000,-0.298848,Hold,0.219727,0.000000,Hold,-189.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:17.161 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-26.359605,0.541254,26.475105,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.125244,-0.024994,0.000000,-0.157669,0.014206,0.000000,-0.005000,-0.012000,0.002000,1.180000,-0.490000,2.740000,-0.419954,Hold,0.219971,0.000000,Hold,-189.000000,2.000000,LowGoal,1702.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:17.261 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-30.966761,0.537054,31.165677,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.116364,-0.023483,0.000000,-0.195038,0.033737,0.000000,-0.086000,0.016000,0.036000,1.170000,-0.630000,2.600000,-0.576449,Hold,0.219971,0.000000,Hold,-188.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:17.361 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-35.663750,0.538962,35.817750,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.104843,-0.022751,0.000000,-0.246368,0.008850,0.000000,-0.045000,-0.090000,-0.091000,1.170000,-0.660000,2.460000,-0.633314,Hold,0.219971,0.000000,Hold,-187.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:17.461 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-40.174656,0.541254,40.335072,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.089600,-0.022385,0.000000,-0.358002,0.018860,0.000000,-0.082000,-0.057000,-0.004000,1.180000,-0.570000,2.270000,-0.547181,Hold,0.219971,0.000000,Hold,-187.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:17.561 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-44.724062,0.544703,44.858812,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.071426,-0.021103,0.000000,-0.364990,0.039154,0.000000,-0.080000,0.025000,-0.051000,1.250000,-0.460000,2.320000,-0.476526,Hold,0.219971,0.000000,Hold,-187.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:17.661 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-49.350468,0.538198,49.498051,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.051804,-0.019012,0.000000,-0.407715,0.037704,0.000000,-0.138000,-0.066000,-0.273000,1.040000,-0.580000,4.730000,-0.489453,Hold,0.219971,0.000000,Hold,-186.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:17.762 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-53.790791,0.534770,54.073124,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.020493,-0.017258,0.000000,-0.573105,0.040009,0.000000,-0.172000,0.034000,-0.084000,1.030000,-0.670000,6.500000,-0.677458,Hold,0.219971,0.000000,Hold,-186.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:17.862 PM 04/16/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-58.192614,0.533250,58.410780,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.011063,-0.014008,0.000000,-0.654968,0.081177,0.000000,-0.185000,0.036000,0.037000,1.050000,-0.760000,9.410000,-0.854288,Hold,0.219971,0.000000,Hold,-186.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:17.962 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-62.267188,0.535151,62.434021,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.046463,-0.010559,0.000000,-0.707657,0.050156,0.000000,0.037000,-0.156000,-0.267000,1.080000,-0.770000,10.000000,-0.875308,Hold,0.219971,0.000000,Hold,-186.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:18.062 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-66.335345,0.531733,66.393095,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.087280,-0.007950,0.000000,-0.889526,0.055695,0.000000,-0.058000,-0.002000,-0.391000,1.030000,-0.640000,14.870000,-0.683699,Hold,0.219971,0.000000,Hold,-185.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
03:42:18.162 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-70.082669,0.534390,70.384252,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.133209,-0.006119,0.000000,-0.956940,0.051331,0.000000,-0.069000,0.125000,-0.082000,0.700000,-0.790000,18.700000,-1.139404,Hold,0.220215,0.000000,Hold,-185.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
